timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2017-11-17 18:00:00,7800.08000000,7885.72000000,7608.00000000,7699.19000000,1004.42108600,1510963199999,7776374.09343206,3867,411.00575500,3184592.44212211,0
2017-11-18 00:00:00,7680.01000000,7699.96000000,7422.00000000,7658.01000000,1018.64634600,1510984799999,7716060.46744110,5393,521.54316500,3951118.92384867,0
2017-11-18 06:00:00,7658.02000000,7759.48000000,7560.00000000,7747.96000000,934.89432200,1511006399999,7179313.28572763,4664,432.34197700,3322526.47792020,0
2017-11-18 12:00:00,7747.00000000,7747.00000000,7602.02000000,7699.93000000,956.32218000,1511027999999,7338763.46643906,4913,401.17816600,3078564.58429318,0
2017-11-18 18:00:00,7698.66000000,7819.99000000,7665.00000000,7761.94000000,1044.40362900,1511049599999,8100361.09564933,3413,536.27701600,4160359.90239128,0
2017-11-19 00:00:00,7761.94000000,7818.93000000,7712.01000000,7750.04000000,839.50569100,1511071199999,6533618.41567198,2808,381.99277900,2972850.32997465,0
2017-11-19 06:00:00,7730.17000000,7789.24000000,7650.33000000,7753.83000000,960.82336200,1511092799999,7429002.92450926,3916,575.93643300,4454209.68929774,0
2017-11-19 12:00:00,7735.49000000,7955.01000000,7700.00000000,7944.00000000,906.25253500,1511114399999,7040146.71570786,3697,502.37245500,3906561.32168254,0
2017-11-19 18:00:00,7944.00000000,8123.15000000,7923.01000000,8038.00000000,1160.75885600,1511135999999,9319867.71305660,4476,637.31167900,5115256.50676214,0
2017-11-20 00:00:00,8057.11000000,8083.49000000,7954.00000000,7997.11000000,937.56846200,1511157599999,7512221.32004344,3398,474.09208800,3798681.02985520,0
2017-11-20 06:00:00,7997.97000000,8076.88000000,7963.49000000,8057.01000000,995.23492300,1511179199999,7993297.99021797,4058,493.73629800,3965406.41718140,0
2017-11-20 12:00:00,8066.98000000,8290.00000000,8057.53000000,8263.08000000,1118.75983400,1511200799999,9173059.68386775,5206,483.46324500,3965005.68666974,0
2017-11-20 18:00:00,8244.44000000,8319.99000000,8177.30000000,8212.00000000,835.07112900,1511222399999,6888556.39318379,7439,365.07470800,3012359.59542778,0
2017-11-21 00:00:00,8212.49000000,8290.00000000,7801.00000000,8086.02000000,1638.82098400,1511243999999,13183850.75353272,8864,831.28745500,6693003.92965670,0
2017-11-21 06:00:00,8098.79000000,8270.05000000,8060.02000000,8241.06000000,1171.34461200,1511265599999,9575567.82104511,3727,529.33446100,4327667.85835191,0
2017-11-21 12:00:00,8252.25000000,8400.00000000,8125.00000000,8300.05000000,1027.68721900,1511287199999,8532313.95079778,4637,475.58324900,3950099.83144425,0
2017-11-21 18:00:00,8300.05000000,8321.99000000,8070.00000000,8119.51000000,706.62120100,1511308799999,5783265.05553344,3570,386.08605000,3161122.49421638,0
2017-11-22 00:00:00,8091.09000000,8221.30000000,8091.09000000,8187.70000000,826.24088300,1511330399999,6755317.32675474,3043,484.43029100,3962122.33662793,0
2017-11-22 06:00:00,8187.69000000,8322.68000000,8155.19000000,8270.02000000,1116.09482800,1511351999999,9235684.97360066,4172,599.31321300,4962491.04550526,0
2017-11-22 12:00:00,8270.12000000,8290.00000000,8108.00000000,8159.74000000,925.02443900,1511373599999,7587940.61308089,4624,433.85741000,3559742.87623299,0
2017-11-22 18:00:00,8150.01000000,8258.73000000,8108.00000000,8205.92000000,677.64556000,1511395199999,5545135.55874095,2913,306.25946000,2508410.91810527,0
2017-11-23 00:00:00,8233.03000000,8258.65000000,8138.43000000,8237.98000000,870.56579600,1511416799999,7140550.28422076,3970,455.59235700,3739492.55538120,0
2017-11-23 06:00:00,8237.98000000,8260.00000000,8031.01000000,8099.97000000,1177.26295300,1511438399999,9599600.39445314,5319,680.26720900,5549665.69429170,0
2017-11-23 12:00:00,8099.95000000,8200.00000000,8072.43000000,8144.87000000,1216.05756900,1511459999999,9917610.28516444,4308,683.29562900,5573968.68742344,0
2017-11-23 18:00:00,8114.60000000,8182.86000000,8000.00000000,8019.99000000,830.06636900,1511481599999,6742942.03573795,3028,344.59993600,2801903.31159588,0
2017-11-24 00:00:00,8019.97000000,8149.99000000,7850.00000000,8139.94000000,990.22600800,1511503199999,7952841.98840257,4591,433.35491500,3481558.47954190,0
2017-11-24 06:00:00,8139.97000000,8369.00000000,7950.00000000,8130.73000000,1634.43983700,1511524799999,13316933.32326832,6799,879.11786200,7166259.00907384,0
2017-11-24 12:00:00,8165.00000000,8197.44000000,8079.00000000,8126.00000000,1093.09602500,1511546399999,8887781.63872193,4938,535.79217700,4359745.96629692,0
2017-11-24 18:00:00,8126.00000000,8250.00000000,8116.01000000,8138.00000000,694.02724200,1511567999999,5682707.50764769,3426,318.16032100,2605790.28446260,0
2017-11-25 00:00:00,8138.99000000,8227.30000000,8090.00000000,8220.02000000,894.01511400,1511589599999,7296917.62435952,4524,432.89941700,3535505.70342258,0
2017-11-25 06:00:00,8220.00000000,8448.99000000,8200.00000000,8419.54000000,1114.95803900,1511611199999,9292637.45720232,5503,665.41225200,5549673.19908880,0
2017-11-25 12:00:00,8419.54000000,8599.99000000,8394.49000000,8594.63000000,1341.42246400,1511632799999,11411819.84693007,5079,727.43629000,6194640.96065633,0
2017-11-25 18:00:00,8572.16000000,8734.78000000,8520.01000000,8700.01000000,942.22806500,1511654399999,8091630.27290996,3526,469.17534100,4027084.34177494,0
2017-11-26 00:00:00,8700.04000000,8886.00000000,8604.72000000,8822.00000000,1002.44527100,1511675999999,8792590.53199417,4594,501.25450400,4395481.86577487,0
2017-11-26 06:00:00,8821.98000000,8978.90000000,8770.00000000,8903.01000000,960.14458600,1511697599999,8522327.95008971,4216,461.19851300,4094795.70055660,0
2017-11-26 12:00:00,8903.03000000,9350.00000000,8870.01000000,9118.96000000,1110.60907500,1511719199999,10022810.44538659,5704,563.90867900,5092548.55847735,0
2017-11-26 18:00:00,9118.98000000,9348.99000000,8952.04000000,9128.02000000,1074.18130500,1511740799999,9800804.91194826,4754,508.93005900,4643655.76472629,0
2017-11-27 00:00:00,9128.00000000,9573.98000000,9112.04000000,9501.15000000,1042.82272100,1511762399999,9866358.54561177,6233,559.51853400,5300642.85892506,0
2017-11-27 06:00:00,9513.49000000,9654.28000000,9166.00000000,9498.99000000,1383.74169600,1511783999999,13103003.57219968,7088,734.13037800,6957448.66188180,0
2017-11-27 12:00:00,9485.02000000,9639.99000000,9355.01000000,9479.00000000,1094.37774800,1511805599999,10438982.70881299,5187,566.24986900,5405578.95327838,0
2017-11-27 18:00:00,9479.00000000,9650.00000000,9428.08000000,9650.00000000,1000.68354200,1511827199999,9552720.12540490,4298,573.54879400,5481653.17539489,0
2017-11-28 00:00:00,9650.00000000,9869.82000000,9570.50000000,9860.00000000,1062.08754200,1511848799999,10292742.82100384,4837,566.84434900,5491554.74516380,0
2017-11-28 06:00:00,9869.81000000,9930.00000000,9701.01000000,9915.00000000,1359.58464600,1511870399999,13344871.50146810,5296,708.06914800,6954139.28950940,0
2017-11-28 12:00:00,9919.61000000,9939.00000000,9658.00000000,9872.16000000,1491.94907100,1511891999999,14672593.94730690,5450,657.24891600,6468430.86166657,0
2017-11-28 18:00:00,9872.14000000,9925.00000000,9836.01000000,9896.80000000,1003.58972600,1511913599999,9925435.78787656,3340,498.97608900,4937010.87650721,0
2017-11-29 00:00:00,9896.79000000,10800.00000000,9873.68000000,10008.27000000,1775.09078900,1511935199999,18142291.18078986,9043,925.19457700,9449212.91370421,0
2017-11-29 06:00:00,10001.51000000,10900.00000000,9980.00000000,10776.30000000,1840.57839400,1511956799999,19332012.81245197,7920,1059.72943400,11119944.89832277,0
2017-11-29 12:00:00,10798.53000000,11300.03000000,10282.01000000,10310.03000000,3918.75570700,1511978399999,42381404.55013091,11059,2851.12825700,30888889.86058244,0
2017-11-29 18:00:00,10310.02000000,10499.00000000,8520.00000000,9687.88000000,5818.11382500,1511999999999,56120458.91420660,19872,3826.58009400,36965923.61682103,0
2017-11-30 00:00:00,9687.88000000,10900.00000000,9532.88000000,10284.49000000,2636.65865200,1512021599999,26922946.25185040,10026,1710.80197800,17440687.05821053,0
2017-11-30 06:00:00,10284.47000000,10296.00000000,9402.15000000,9600.00000000,2337.23031400,1512043199999,23210436.95376638,10293,1325.78678000,13174862.85157825,0
2017-11-30 12:00:00,9610.01000000,9810.04000000,8850.80000000,9386.31000000,2775.42719300,1512064799999,25479187.98763771,12603,1421.04364600,13053682.69705714,0
2017-11-30 18:00:00,9357.02000000,10089.99000000,9305.00000000,9838.96000000,1640.25817000,1512086399999,15818333.14790939,8231,903.02783800,8715105.42913184,0
2017-12-01 00:00:00,9837.00000000,9924.99000000,9510.00000000,9575.04000000,1365.63482100,1512107999999,13235606.06578874,7759,715.00279700,6936211.54745362,0
2017-12-01 06:00:00,9575.04000000,10000.00000000,9380.00000000,9956.24000000,1428.91087400,1512129599999,13911271.06435556,7246,770.47306900,7504794.20312574,0
2017-12-01 12:00:00,9960.01000000,10740.00000000,9960.01000000,10386.03000000,2128.54293400,1512151199999,22201547.55429282,10971,1155.97027400,12055110.54348378,0
2017-12-01 18:00:00,10392.81000000,10898.00000000,10386.03000000,10782.99000000,1211.83500400,1512172799999,12912272.89847839,6399,628.42244800,6697555.87185795,0
2017-12-02 00:00:00,10775.04000000,11100.00000000,10650.00000000,10885.81000000,1470.37193900,1512194399999,16013253.82719726,8150,771.38681300,8403023.94902037,0
2017-12-02 06:00:00,10885.81000000,11190.00000000,10797.15000000,10940.98000000,1426.63951500,1512215999999,15670293.72425379,7944,714.47344200,7849862.00976698,0
2017-12-02 12:00:00,10949.00000000,11111.10000000,10620.00000000,10898.57000000,1157.63094200,1512237599999,12583575.41616744,8005,557.56159400,6062841.62152729,0
2017-12-02 18:00:00,10898.55000000,11050.00000000,10850.19000000,10890.01000000,710.79736100,1512259199999,7779566.87245102,5595,346.77242600,3795324.39872888,0
2017-12-03 00:00:00,10902.69000000,11092.00000000,10799.00000000,11054.66000000,879.88615500,1512280799999,9633719.74648987,8145,420.49203900,4603689.09619344,0
2017-12-03 06:00:00,11051.69000000,11620.00000000,10975.13000000,11615.99000000,1202.91526200,1512302399999,13474975.78418907,7843,604.35820000,6786120.27331879,0
2017-12-03 12:00:00,11601.97000000,11820.66000000,11520.01000000,11675.24000000,1429.66806800,1512323999999,16670776.09122877,9115,723.11628900,8433039.00197841,0
2017-12-03 18:00:00,11664.81000000,11825.00000000,10500.00000000,11165.41000000,1834.16703900,1512345599999,20571236.67142012,14232,826.27965900,9267331.79141365,0
2017-12-04 00:00:00,11165.41000000,11600.00000000,11163.78000000,11459.98000000,1216.78813800,1512367199999,13807073.04894415,9490,622.03787200,7056832.51803835,0
2017-12-04 06:00:00,11476.87000000,11600.00000000,11003.00000000,11120.82000000,714.62462500,1512388799999,8147360.99046002,6138,358.97852800,4091606.81845733,0
2017-12-04 12:00:00,11120.70000000,11437.00000000,10802.00000000,11245.20000000,1400.78319200,1512410399999,15737356.14699297,9954,744.78325000,8370987.74555383,0
2017-12-04 18:00:00,11245.20000000,11579.00000000,11051.00000000,11579.00000000,1331.22860700,1512431999999,15123195.45353353,6650,791.05538100,8993324.38957338,0
2017-12-05 00:00:00,11571.03000000,11660.00000000,11447.68000000,11577.02000000,1426.23797900,1512453599999,16479882.94820138,8174,814.35122100,9414194.46318799,0
2017-12-05 06:00:00,11577.01000000,11798.00000000,11450.00000000,11664.00000000,1320.09275100,1512475199999,15383919.89301975,8063,781.33738200,9105434.77756192,0
2017-12-05 12:00:00,11652.00000000,11853.00000000,11561.01000000,11645.00000000,1483.85699100,1512496799999,17390505.43013312,8742,837.85685000,9825426.08129255,0
2017-12-05 18:00:00,11645.00000000,11791.00000000,11630.00000000,11699.99000000,1320.54433400,1512518399999,15466944.77392417,6338,702.08511200,8225444.33338117,0
2017-12-06 00:00:00,11699.99000000,12300.00000000,11665.58000000,12270.02000000,1515.01097200,1512539999999,18197773.99788439,8060,850.74427300,10238542.00333310,0
2017-12-06 06:00:00,12275.04000000,12920.00000000,12247.00000000,12593.96000000,1768.25958500,1512561599999,22169325.71550519,11455,1087.58096700,13631216.93449569,0
2017-12-06 12:00:00,12620.00000000,12848.49000000,12220.00000000,12568.10000000,1703.85863300,1512583199999,21489374.92821318,10332,939.71586200,11856650.86757034,0
2017-12-06 18:00:00,12565.00000000,13615.23000000,12518.66000000,13550.05000000,1720.81712900,1512604799999,22553052.05415903,10349,952.05727900,12496775.76046993,0
2017-12-07 00:00:00,13541.01000000,14250.00000000,13050.00000000,14063.01000000,2089.07701000,1512626399999,28804810.58865390,14607,1131.60462700,15606551.41094688,0
2017-12-07 06:00:00,14063.00000000,14788.00000000,13700.00000000,13799.98000000,1556.90670600,1512647999999,22465831.73514681,11164,773.19025200,11166438.61170575,0
2017-12-07 12:00:00,13799.95000000,15955.00000000,13702.00000000,15130.01000000,2346.23288300,1512669599999,35077496.56937288,20257,1273.22587400,19031176.40444201,0
2017-12-07 18:00:00,15150.00000000,16649.96000000,14650.00000000,16599.00000000,1494.84909600,1512691199999,23207186.45332404,11513,753.02062300,11697293.34645953,0
2017-12-08 00:00:00,16599.00000000,17204.99000000,14120.00000000,15498.02000000,3455.04898300,1512712799999,55217844.24108964,27304,2003.80510700,32037279.91009953,0
2017-12-08 06:00:00,15498.02000000,16198.00000000,14015.00000000,14834.98000000,5411.24864600,1512734399999,83251118.33817113,21266,3736.75669600,57475216.30830865,0
2017-12-08 12:00:00,14849.99000000,15959.99000000,14412.65000000,14869.99000000,5070.89985600,1512755999999,77126229.02665361,22511,3491.89871300,53031930.88352697,0
2017-12-08 18:00:00,14869.99000000,15998.98000000,14790.02000000,15880.00000000,3651.81565100,1512777599999,55991285.01322875,13646,2717.83129600,41535976.03603530,0
2017-12-09 00:00:00,15880.01000000,16269.30000000,15001.00000000,15106.51000000,3709.23936100,1512799199999,57803837.52702730,13769,2449.10618700,38246674.21881742,0
2017-12-09 06:00:00,15109.99000000,15429.80000000,14203.00000000,14700.01000000,3297.53871400,1512820799999,49356916.51002879,14464,1684.50828000,25154219.81233416,0
2017-12-09 12:00:00,14700.03000000,15100.00000000,12535.00000000,13322.00000000,3417.87934900,1512842399999,48710710.68509059,19212,1830.74596200,26225738.12695582,0
2017-12-09 18:00:00,13349.98000000,14813.00000000,13349.98000000,14656.07000000,3494.10126300,1512863999999,49501208.26571764,19293,2023.96259400,28682141.42160963,0
2017-12-10 00:00:00,14664.01000000,14699.97000000,12368.00000000,13208.00000000,4085.01878500,1512885599999,54268292.57237640,21349,2215.15045800,29446581.77489841,0
2017-12-10 06:00:00,13234.22000000,13950.00000000,12900.13000000,13560.55000000,4221.67082100,1512907199999,56781279.89550029,15812,2311.04754100,31087217.09844533,0
2017-12-10 12:00:00,13560.55000000,15612.10000000,13357.98000000,15288.40000000,4374.17928300,1512928799999,64548371.75444439,22976,2271.27498800,33512549.64101938,0
2017-12-10 18:00:00,15282.38000000,15720.12000000,14150.00000000,14899.98000000,3872.16828400,1512950399999,58170019.23969379,20532,1939.39635700,29130545.97170385,0
2017-12-11 00:00:00,14946.26000000,16689.00000000,14901.08000000,16089.02000000,3695.94181400,1512971999999,59118632.25671123,20538,1905.59383800,30472855.67985115,0
2017-12-11 06:00:00,16089.02000000,16580.00000000,16022.02000000,16052.02000000,3051.12474500,1512993599999,49918474.20714615,14624,1506.00515400,24640419.15686261,0
2017-12-11 12:00:00,16052.05000000,16472.97000000,16000.01000000,16270.00000000,2572.94723100,1513015199999,41859551.26643046,18803,1313.85794100,21384444.14429831,0
2017-12-11 18:00:00,16270.01000000,17470.00000000,16257.59000000,16587.97000000,2500.38797200,1513036799999,42148470.17331254,17408,1179.77770000,19888656.07714778,0
2017-12-12 00:00:00,16587.97000000,16976.45000000,16200.00000000,16499.50000000,2420.83578800,1513058399999,39955576.24719413,20021,1170.71921200,19330792.59688005,0
2017-12-12 06:00:00,16499.50000000,16921.06000000,16343.34000000,16600.00000000,2442.94567000,1513079999999,40685688.95803899,17845,1141.33057500,19021894.82276225,0
2017-12-12 12:00:00,16600.00000000,16839.67000000,15875.00000000,16310.54000000,2599.06002100,1513101599999,42572836.63282559,23465,1192.83216300,19542230.35089150,0
2017-12-12 18:00:00,16338.52000000,16685.27000000,16100.00000000,16349.99000000,1973.96093200,1513123199999,32502111.26028516,14701,890.16957500,14666890.58482393,0
2017-12-13 00:00:00,16349.99000000,16546.00000000,14666.56000000,16151.61000000,2924.60205300,1513144799999,46310729.91290020,20595,1402.63272300,22226243.02704842,0
2017-12-13 06:00:00,16151.61000000,16200.00000000,15654.52000000,15842.17000000,2590.08563500,1513166399999,41273298.78446260,16134,1298.45015100,20691407.06561572,0
2017-12-13 12:00:00,15851.07000000,16420.35000000,15050.00000000,15400.01000000,3323.96488100,1513187999999,52944636.64463673,24672,1658.53021600,26402703.81842128,0
2017-12-13 18:00:00,15400.00000000,16274.98000000,14853.68000000,16033.29000000,3577.67623200,1513209599999,56241008.96953105,22446,1768.34464900,27804273.57466606,0
2017-12-14 00:00:00,16030.34000000,16234.66000000,15558.36000000,15562.66000000,3466.24856100,1513231199999,54975240.70103735,23288,1636.54073500,25941804.43255785,0
2017-12-14 06:00:00,15567.00000000,16445.00000000,15450.00000000,16099.00000000,3007.59253300,1513252799999,47777980.48590274,20240,1672.46817300,26572735.24497563,0
2017-12-14 12:00:00,16098.95000000,16439.99000000,15651.00000000,16322.90000000,2834.60801000,1513274399999,45767162.57600384,23408,1432.00978700,23151119.58172438,0
2017-12-14 18:00:00,16343.80000000,16438.01000000,15975.00000000,16334.98000000,2308.41804700,1513295999999,37572111.42054067,19214,1258.05647800,20484702.84580249,0
2017-12-15 00:00:00,16334.98000000,17796.39000000,16298.45000000,17244.99000000,2863.28577200,1513317599999,49013724.81126305,34033,1617.68288200,27695189.48277660,0
2017-12-15 06:00:00,17244.99000000,17982.22000000,16876.89000000,17900.00000000,2326.60984100,1513339199999,40437309.29429388,19156,1273.46532300,22118149.20846515,0
2017-12-15 12:00:00,17900.00000000,17991.00000000,17400.00000000,17521.12000000,2339.45974200,1513360799999,41382721.90844303,19902,1073.13114900,18989426.87717902,0
2017-12-15 18:00:00,17520.77000000,17850.00000000,17240.00000000,17539.83000000,1651.91859200,1513382399999,28975948.03008677,12387,748.29904600,13121278.37204134,0
2017-12-16 00:00:00,17516.81000000,17638.38000000,17190.01000000,17489.00000000,1165.18645100,1513403999999,20317182.95996041,11023,564.83069800,9853628.05103013,0
2017-12-16 06:00:00,17488.81000000,17898.00000000,17397.76000000,17829.99000000,709.64940700,1513425599999,12544978.31542552,10439,428.92487600,7588099.66213020,0
2017-12-16 12:00:00,17830.00000000,18820.00000000,17800.01000000,18700.00000000,1441.76440100,1513447199999,26497882.08660825,17588,837.24066200,15382586.51250563,0
2017-12-16 18:00:00,18700.00000000,19539.00000000,18602.01000000,19102.66000000,886.02845000,1513468799999,16933678.00308896,12727,477.85092700,9134606.95246391,0
2017-12-17 00:00:00,19120.19000000,19339.54000000,18800.00000000,19168.50000000,2114.69516100,1513490399999,40239159.31034570,19177,915.74478600,17427661.05548406,0
2017-12-17 06:00:00,19166.50000000,19710.00000000,19055.05000000,19709.50000000,2012.04064600,1513511999999,39049868.05879899,17889,956.51347200,18569146.55141770,0
2017-12-17 12:00:00,19709.50000000,19798.68000000,18825.00000000,19130.00000000,2489.47530400,1513533599999,48095658.96628387,24885,1171.08094700,22629313.13077501,0
2017-12-17 18:00:00,19130.00000000,19449.48000000,18510.00000000,18860.02000000,2560.97232300,1513555199999,48482753.13502281,22630,1154.62163000,21871052.19087841,0
2017-12-18 00:00:00,18860.04000000,18988.00000000,17029.98000000,18920.15000000,4126.67964400,1513576799999,74991758.84459573,33630,1848.75914400,33592150.32826355,0
2017-12-18 06:00:00,18920.15000000,19200.10000000,18510.00000000,19126.66000000,2191.69896800,1513598399999,41282964.83047545,19661,987.61362900,18602130.18023208,0
2017-12-18 12:00:00,19116.11000000,19300.00000000,18021.98000000,18634.00000000,2460.20901300,1513619999999,45837652.46111995,21119,1064.92106400,19841614.31301394,0
2017-12-18 18:00:00,18600.02000000,18900.00000000,18100.20000000,18856.25000000,1846.04544600,1513641599999,34226869.60900683,17546,789.00830900,14630794.24254399,0
2017-12-19 00:00:00,18856.25000000,18950.00000000,18500.00000000,18694.09000000,2129.02427900,1513663199999,39757533.24761092,19643,923.55555200,17255394.06311630,0
2017-12-19 06:00:00,18690.02000000,18750.00000000,16300.00000000,17250.00000000,4509.22022100,1513684799999,79582269.05599728,39987,1993.12396600,35089222.70264387,0
2017-12-19 12:00:00,17214.20000000,18050.00000000,16555.00000000,17889.94000000,4186.76885300,1513706399999,72678213.98318786,32049,1795.24467300,31183162.79049850,0
2017-12-19 18:00:00,17889.95000000,18185.18000000,16500.00000000,17295.20000000,2385.73486700,1513727999999,40772609.63657059,24890,1028.58199300,17606336.36390592,0
2017-12-20 00:00:00,17295.20000000,17295.20000000,14777.66000000,16300.00000000,6099.00713900,1513749599999,98677626.76397961,56835,2609.97908200,42244462.91265030,0
2017-12-20 06:00:00,16300.00000000,17450.00000000,15806.09000000,17253.00000000,3367.00483100,1513771199999,55942876.56064220,28617,1414.09869300,23534307.08069413,0
2017-12-20 12:00:00,17253.00000000,17720.35000000,16000.00000000,16856.86000000,2537.99067100,1513792799999,42777902.48510795,26289,1092.73671600,18500618.33058023,0
2017-12-20 18:00:00,16898.41000000,16939.48000000,15830.13000000,16488.98000000,1446.49405200,1513814399999,23795486.69250915,18021,615.84954400,10124975.50139438,0
2017-12-21 00:00:00,16480.52000000,17050.00000000,16375.29000000,16792.91000000,3038.29379400,1513835999999,50597808.01884744,24883,1752.86776700,29194515.08471964,0
2017-12-21 06:00:00,16792.91000000,17309.50000000,16249.98000000,16490.99000000,4282.12565700,1513857599999,71698089.26229222,25103,2608.05459600,43686279.18220107,0
2017-12-21 12:00:00,16491.00000000,16658.03000000,14022.00000000,14722.01000000,8087.37220000,1513879199999,124237089.15695078,46631,4316.07888300,66778158.32251862,0
2017-12-21 18:00:00,14736.01000000,15527.63000000,14360.00000000,15492.64000000,4916.42564900,1513900799999,73643838.85228562,21114,2995.75954300,44878725.20294987,0
2017-12-22 00:00:00,15514.03000000,15699.34000000,13000.00000000,13842.86000000,9821.33804000,1513922399999,138815651.56537138,55542,4973.76197000,70527644.47471144,0
2017-12-22 06:00:00,13875.66000000,14331.38000000,12200.00000000,13456.00000000,9878.81979200,1513943999999,130447665.25198607,58878,4774.58238500,63166216.29484343,0
2017-12-22 12:00:00,13449.10000000,13724.93000000,10961.00000000,12821.51000000,11095.00621300,1513965599999,136667256.04414341,81040,5126.28728100,63307841.42706086,0
2017-12-22 18:00:00,12829.15000000,14649.99000000,12500.00000000,13326.61000000,5281.10713000,1513987199999,71579361.85678563,47801,2682.05081300,36433607.45170328,0
2017-12-23 00:00:00,13326.61000000,14300.00000000,13000.00000000,13488.39000000,3766.90490200,1514008799999,51858237.03904131,33840,1933.87533000,26691001.14814421,0
2017-12-23 06:00:00,13488.39000000,14650.00000000,12978.18000000,14642.99000000,3085.51620400,1514030399999,42562650.47038601,32301,1640.22750400,22666816.07407643,0
2017-12-23 12:00:00,14640.00000000,14950.00000000,13920.00000000,14471.47000000,3639.33705800,1514051999999,52530659.23963541,40277,1764.92226800,25471427.95572362,0
2017-12-23 18:00:00,14471.47000000,14900.00000000,13234.56000000,13300.00000000,2649.78071100,1514073599999,37808138.58300393,28587,1208.64222400,17269529.28293324,0
2017-12-24 00:00:00,13300.00000000,13750.42000000,12100.00000000,13436.29000000,8864.15082700,1514095199999,115062510.92310194,54295,4459.78101700,57961023.78301840,0
2017-12-24 06:00:00,13443.14000000,13819.99000000,11866.38000000,12345.89000000,6865.67927900,1514116799999,88963483.27386613,42778,3568.56854500,46426650.82135930,0
2017-12-24 12:00:00,12345.89000000,13187.94000000,11640.00000000,12549.97000000,7559.40729700,1514138399999,94864529.91240995,45887,4222.81756800,53099416.00398568,0
2017-12-24 18:00:00,12524.99000000,13570.00000000,12030.00000000,13500.00000000,5268.29758500,1514159999999,66819065.49365095,30597,3113.94641500,39506006.46495737,0
2017-12-25 00:00:00,13500.00000000,13650.00000000,12708.00000000,13365.95000000,4828.49480900,1514181599999,63870728.97027659,33287,2629.80839600,34810076.60894823,0
2017-12-25 06:00:00,13376.40000000,13970.00000000,13350.00000000,13800.00000000,5110.50474300,1514203199999,69854783.11741166,31310,3060.97374700,41856312.81092402,0
2017-12-25 12:00:00,13808.11000000,14300.00000000,13059.00000000,13561.00000000,4392.60152900,1514224799999,60098837.29837330,34106,2440.57502200,33443186.24207143,0
2017-12-25 18:00:00,13578.99000000,13885.00000000,13331.00000000,13699.34000000,1416.60652600,1514246399999,19315308.24285299,17713,703.29377300,9594273.19768271,0
2017-12-26 00:00:00,13699.34000000,15350.00000000,13533.00000000,14870.00000000,4784.79853400,1514267999999,68381984.55200828,39746,2925.36314400,41769793.16383967,0
2017-12-26 06:00:00,14847.00000000,15339.63000000,14700.99000000,14849.98000000,5122.54191800,1514289599999,76704290.70657174,30899,2808.79318300,42060747.93870611,0
2017-12-26 12:00:00,14844.00000000,15987.00000000,14660.00000000,15666.90000000,3518.36272200,1514311199999,54403865.12751562,37340,1873.44168200,28937991.94456994,0
2017-12-26 18:00:00,15670.00000000,16050.00000000,15500.00000000,15689.01000000,1608.96493000,1514332799999,25353591.51047321,25148,828.57328900,13073580.73949900,0
2017-12-27 00:00:00,15709.98000000,16480.00000000,15559.54000000,16351.02000000,2505.55830000,1514354399999,40125658.14294612,26806,1383.04966700,22154662.02310902,0
2017-12-27 06:00:00,16351.02000000,16498.05000000,15250.59000000,15570.13000000,3685.65007900,1514375999999,58561446.48823487,36134,1934.73265900,30762835.81939328,0
2017-12-27 12:00:00,15570.11000000,15978.00000000,14200.15000000,14701.00000000,5247.82545100,1514397599999,79457479.36345130,45996,2715.33467800,41125694.41961269,0
2017-12-27 18:00:00,14680.02000000,15563.63000000,14557.25000000,15459.99000000,3520.83089300,1514419199999,53085348.48740828,33266,1810.30275700,27302907.71010293,0
2017-12-28 00:00:00,15459.97000000,15539.99000000,13417.99000000,13580.00000000,7535.31547900,1514440799999,107795181.08167185,59279,3642.99321700,52291005.75185835,0
2017-12-28 06:00:00,13580.00000000,14348.22000000,13150.00000000,13578.98000000,5594.25288900,1514462399999,77021523.69486817,42932,3079.82216100,42440384.51874362,0
2017-12-28 12:00:00,13578.98000000,14305.00000000,13335.37000000,14015.97000000,4597.12512400,1514483999999,63768856.12929852,38937,2559.55946000,35525331.03964220,0
2017-12-28 18:00:00,14013.15000000,14221.99000000,13190.00000000,14182.11000000,3991.16452200,1514505599999,54815667.08068148,36884,2149.41285300,29539170.73978785,0
2017-12-29 00:00:00,14199.14000000,14920.00000000,14008.00000000,14824.00000000,4237.21520200,1514527199999,61689843.53631151,34509,2456.47631800,35773179.96132280,0
2017-12-29 06:00:00,14813.02000000,14981.00000000,13850.00000000,14280.01000000,4807.22889600,1514548799999,69255409.28107852,37776,2582.00297800,37225978.02362076,0
2017-12-29 12:00:00,14290.00000000,14797.00000000,13900.00000000,14516.05000000,4956.38371400,1514570399999,71220092.83277595,37563,2937.59062200,42200232.69014938,0
2017-12-29 18:00:00,14516.05000000,14749.00000000,14130.00000000,14378.90000000,4071.18030400,1514591999999,58746283.56791075,32252,2526.62583200,36474559.28698629,0
2017-12-30 00:00:00,14378.99000000,14398.85000000,12900.00000000,13399.00000000,6041.07945100,1514613599999,81694539.07158416,57223,3178.77545700,43049764.31277013,0
2017-12-30 06:00:00,13399.98000000,13705.82000000,12810.00000000,13150.00000000,3005.15902500,1514635199999,39846700.95375986,35503,1547.06388900,20544887.22004982,0
